Y,0.0,0.0,0.0,0.04325219988822937,-0.05637305974960327,-0.024535928063215806,0.07481294870376587,-0.14039474725723267,-0.03382295756799181,0.09477502107620239,-0.20991086959838867,-0.043619755797209336,0.11620163917541504,-0.2614630460739136,-0.04890381931525667,0.029223322868347168,-0.19855642318725586,-0.009422832310320928,0.021493226289749146,-0.23606020212173462,-0.03596658646327455,0.019935011863708496,-0.18081045150756836,-0.049552232168736055,0.02252611517906189,-0.13812190294265747,-0.05156480535131891,-0.00981113314628601,-0.19652330875396729,-0.004970959063740565,-0.013219356536865234,-0.22610580921173096,-0.038716673992695405,-0.00697442889213562,-0.1541244387626648,-0.04825712754589517,-0.00014275312423706055,-0.10483664274215698,-0.04517287775141199,-0.044452160596847534,-0.18985825777053833,-0.0060576728099306365,-0.05202275514602661,-0.23863404989242554,-0.03382559879881342,-0.042179644107818604,-0.18366622924804688,-0.033154558532061174,-0.030747950077056885,-0.13526201248168945,-0.02258989042800863,-0.07520505785942078,-0.17923504114151,-0.009817476526023938,-0.09012895822525024,-0.2507709860801697,-0.02327178805333574,-0.1035195142030716,-0.2920273542404175,-0.02662605806452234,-0.11394394934177399,-0.3284778594970703,-0.024145471073808267
Y,0.0,0.0,0.0,0.04435467720031738,-0.04613548517227173,-0.023597444375354826,0.07723614573478699,-0.12432849407196045,-0.033944743653137266,0.09589660167694092,-0.19357478618621826,-0.04525098853309828,0.11779308319091797,-0.24521088600158691,-0.05225486211975294,0.03325268626213074,-0.181379497051239,-0.011241044816870271,0.02840307354927063,-0.2232835292816162,-0.040265808780986845,0.02553766965866089,-0.17033588886260986,-0.054415232469636976,0.026785194873809814,-0.12496811151504517,-0.05620412804682928,-0.005006313323974609,-0.1821848750114441,-0.007847900470096647,-0.009065419435501099,-0.21201282739639282,-0.04448040105899054,-0.0027933716773986816,-0.14131063222885132,-0.05485402323802191,0.003944128751754761,-0.09339046478271484,-0.05149789058168608,-0.039323270320892334,-0.17857742309570312,-0.009550824729103624,-0.04811662435531616,-0.2250463366508484,-0.040622862954933225,-0.03630007803440094,-0.16875696182250977,-0.04041150488455969,-0.024507910013198853,-0.1215619444847107,-0.02909420706828314,-0.07077157497406006,-0.16973990201950073,-0.013569882107276499,-0.08725501596927643,-0.2373720407485962,-0.02916165903707224,-0.09878639876842499,-0.28031080961227417,-0.03279185198744017,-0.1075761616230011,-0.3210652470588684,-0.0299300262381621
Y,0.0,0.0,0.0,0.04736092686653137,-0.04162043333053589,-0.023369851570862465,0.08220940828323364,-0.12051200866699219,-0.03156904601706856,0.09951144456863403,-0.18983155488967896,-0.040299621459382706,0.12136423587799072,-0.23885834217071533,-0.044767399367231064,0.03478342294692993,-0.17608898878097534,-0.008148348007637196,0.0318637490272522,-0.21939069032669067,-0.035889831420320206,0.02902844548225403,-0.16865026950836182,-0.0494025918210923,0.03038424253463745,-0.12349677085876465,-0.050797988709348374,-0.0033497214317321777,-0.17765557765960693,-0.0033753864022969537,-0.005247205495834351,-0.20925301313400269,-0.038081818308967286,-0.0009940266609191895,-0.1397753357887268,-0.04805233055009239,0.00424078106880188,-0.09258681535720825,-0.04454167657746666,-0.03750792145729065,-0.17517101764678955,-0.0038108330241470867,-0.04489952325820923,-0.2239689826965332,-0.03383758389605873,-0.03544431924819946,-0.1671944260597229,-0.03381285914434784,-0.02566501498222351,-0.11973243951797485,-0.02270821579946869,-0.06913727521896362,-0.1676451563835144,-0.006422600757616692,-0.08469298481941223,-0.23359185457229614,-0.02181344763590687,-0.09621590375900269,-0.27386045455932617,-0.025782321628469163,-0.10508416593074799,-0.3136593699455261,-0.02315619127108448
Y,0.0,0.0,0.0,0.04840433597564697,-0.042374253273010254,-0.02075906043896225,0.08236747980117798,-0.12105792760848999,-0.028171937372775346,0.10000050067901611,-0.18916213512420654,-0.03659843226918724,0.12046289443969727,-0.23773819208145142,-0.040939066019149095,0.03403860330581665,-0.17563873529434204,-0.006365012768895895,0.03240802884101868,-0.22172605991363525,-0.03246958499798325,0.031017005443572998,-0.17207670211791992,-0.04551127126464394,0.03252878785133362,-0.12549728155136108,-0.04682950621494797,-0.00317421555519104,-0.1771135926246643,-0.0030117546396866146,-0.004663586616516113,-0.209697425365448,-0.03518995588669327,0.00039517879486083984,-0.14276069402694702,-0.04482386207232025,0.005805253982543945,-0.09602910280227661,-0.04190396836051491,-0.037125200033187866,-0.17469066381454468,-0.004526418559493095,-0.04410582780838013,-0.22578692436218262,-0.03156451826939133,-0.03407660126686096,-0.17115378379821777,-0.031125138905139238,-0.024182021617889404,-0.1242516040802002,-0.020879975911469728,-0.06863054633140564,-0.16778206825256348,-0.008115563933046133,-0.08500412106513977,-0.2343580722808838,-0.021011841874809534,-0.09615209698677063,-0.27520501613616943,-0.023632570561261446,-0.10405069589614868,-0.31485459208488464,-0.020768179949612886
Y,0.0,0.0,0.0,0.049696117639541626,-0.04164159297943115,-0.01778385724577447,0.08381924033164978,-0.11972427368164062,-0.024228624363274776,0.10267725586891174,-0.1874145269393921,-0.03210161003920575,0.12224173545837402,-0.23477071523666382,-0.036255532239408694,0.03635227680206299,-0.1729176640510559,-0.004810777322234117,0.03748491406440735,-0.22207075357437134,-0.02935750718864938,0.03607568144798279,-0.17452192306518555,-0.04180868092629453,0.036393046379089355,-0.12809282541275024,-0.043093406890363894,0.00015670061111450195,-0.17509698867797852,-0.0027647165738358126,0.0008581876754760742,-0.21047836542129517,-0.03274033341261884,0.005729645490646362,-0.14560389518737793,-0.04176433134529134,0.010516434907913208,-0.09933441877365112,-0.03910355765077611,-0.033184558153152466,-0.1733207106590271,-0.005111811977656089,-0.03801041841506958,-0.22787004709243774,-0.029590680559010707,-0.028379768133163452,-0.17385607957839966,-0.027985654135079585,-0.019444048404693604,-0.126603364944458,-0.017920597751469813,-0.06448087096214294,-0.16684645414352417,-0.00939296588006755,-0.08021658658981323,-0.2327694296836853,-0.020466341932149135,-0.09067755937576294,-0.27446991205215454,-0.021897903938622676,-0.09781765937805176,-0.31519952416419983,-0.018802599345178805
Y,0.0,0.0,0.0,0.048821061849594116,-0.04114413261413574,-0.016629992632942958,0.08261945843696594,-0.1187671422958374,-0.022627935393529697,0.1026337742805481,-0.18663442134857178,-0.03032477258034305,0.12336626648902893,-0.23461532592773438,-0.03429216577001171,0.03474774956703186,-0.17404860258102417,-0.000509770235794349,0.036896318197250366,-0.2227194905281067,-0.023226611896234317,0.03648364543914795,-0.17548084259033203,-0.03551435528584079,0.03713810443878174,-0.12878310680389404,-0.037011042817312045,-0.001063019037246704,-0.17587816715240479,0.001168346150961952,0.0011367499828338623,-0.21263766288757324,-0.02681350952275352,0.0070490241050720215,-0.1484619379043579,-0.036468919946628375,0.011874109506607056,-0.1015288233757019,-0.03464429138489322,-0.03392210602760315,-0.17380410432815552,-0.001477313575151129,-0.03696200251579285,-0.23020708560943604,-0.02408613881357269,-0.02631285786628723,-0.1761072278022766,-0.02264231315143661,-0.017384886741638184,-0.127946138381958,-0.013236538155751987,-0.06492224335670471,-0.16701799631118774,-0.006017094126718803,-0.07995590567588806,-0.23218703269958496,-0.015530379137771888,-0.08962196111679077,-0.2741604447364807,-0.01648760086186485,-0.09635560214519501,-0.31548038125038147,-0.013428914940732284
Y,0.0,0.0,0.0,0.04987850785255432,-0.041992783546447754,-0.014994560252318934,0.08338660001754761,-0.11905175447463989,-0.020050766389260843,0.10386979579925537,-0.1868196725845337,-0.02705976970065649,0.12419253587722778,-0.233747661113739,-0.03057965494264181,0.03640556335449219,-0.17311614751815796,0.0016846667505774349,0.03959515690803528,-0.2225838303565979,-0.019520795415530756,0.03846222162246704,-0.17711573839187622,-0.03131248659957464,0.038752228021621704,-0.13070201873779297,-0.03282245106566961,0.0007515847682952881,-0.17625558376312256,0.00277301648128514,0.004202932119369507,-0.21402645111083984,-0.02362854636777456,0.009103119373321533,-0.1494886875152588,-0.03285743526686247,0.013581842184066772,-0.10248154401779175,-0.031085435743818834,-0.03226548433303833,-0.17477130889892578,-0.0002829871435210407,-0.03360646963119507,-0.23105740547180176,-0.021741919662247255,-0.023713022470474243,-0.1760636568069458,-0.019932589005122736,-0.015595346689224243,-0.1278582215309143,-0.010645756940732554,-0.06335458159446716,-0.16814064979553223,-0.005093975901047543,-0.07839000225067139,-0.2338423728942871,-0.01407322890628393,-0.08758227527141571,-0.27591681480407715,-0.014577160100827768,-0.09365977346897125,-0.31788504123687744,-0.011450903932939127
Y,0.0,0.0,0.0,0.05025780200958252,-0.04134780168533325,-0.014611467611729267,0.08401075005531311,-0.11841219663619995,-0.019358572442769173,0.10466831922531128,-0.18576538562774658,-0.02614207648181832,0.12495777010917664,-0.23275136947631836,-0.02971738659286416,0.036495596170425415,-0.1716030240058899,0.0023566548389055697,0.03942069411277771,-0.22288352251052856,-0.018320006211041573,0.03943011164665222,-0.18057316541671753,-0.03013017110967553,0.04063272476196289,-0.135087788105011,-0.03187916696512616,0.001424551010131836,-0.17473232746124268,0.0030486831583687035,0.004798710346221924,-0.21520864963531494,-0.023404710818766716,0.010084003210067749,-0.15347647666931152,-0.033856647913097504,0.014511704444885254,-0.10557413101196289,-0.03305119544708646,-0.03152671456336975,-0.1736661195755005,-0.000290393110816467,-0.03309503197669983,-0.23153460025787354,-0.021841631163596276,-0.022846221923828125,-0.17805325984954834,-0.021457371194600228,-0.01443547010421753,-0.12951308488845825,-0.013243541945456627,-0.06277874112129211,-0.16771948337554932,-0.005303754829554919,-0.07773241400718689,-0.23322144150733948,-0.014235349264680508,-0.08633539080619812,-0.2758052349090576,-0.015472289067446354,-0.0919138491153717,-0.31789180636405945,-0.013114446666776303
Y,0.0,0.0,0.0,0.05101868510246277,-0.041927993297576904,-0.01436734501447745,0.0863688588142395,-0.11688053607940674,-0.018950609715545852,0.10726836323738098,-0.183255136013031,-0.025643076972926337,0.12633556127548218,-0.23163485527038574,-0.029095813857281883,0.03761008381843567,-0.17029935121536255,0.00428529480296902,0.04162019491195679,-0.22274914383888245,-0.016342558191979606,0.042715638875961304,-0.18146681785583496,-0.02887819916185208,0.044174253940582275,-0.13654059171676636,-0.031068649368251045,0.003036022186279297,-0.17407041788101196,0.004874128623043816,0.007297903299331665,-0.21607524156570435,-0.02167902723130055,0.013049811124801636,-0.15622103214263916,-0.033382825778687675,0.017548203468322754,-0.10804903507232666,-0.03332299016591378,-0.02967795729637146,-0.173661470413208,0.001430204611381214,-0.03059294819831848,-0.23286783695220947,-0.01966284051712819,-0.020359516143798828,-0.18079394102096558,-0.020125312955940444,-0.012098610401153564,-0.13252747058868408,-0.012490074375534732,-0.060699462890625,-0.16837739944458008,-0.003711116026977379,-0.07485887408256531,-0.23381507396697998,-0.012083090135718066,-0.0830112099647522,-0.2764742076396942,-0.013361907789374072,-0.08824661374092102,-0.317952960729599,-0.011015188174212653
Y,0.0,0.0,0.0,0.05064171552658081,-0.039513349533081055,-0.015377864820464993,0.08571672439575195,-0.11456578969955444,-0.020999950004323864,0.10699564218521118,-0.1812027096748352,-0.02830593718360319,0.12734782695770264,-0.2287091612815857,-0.032424782050355816,0.03757655620574951,-0.1693185567855835,0.00010773561692190015,0.04152023792266846,-0.22265326976776123,-0.021207444948657894,0.043235957622528076,-0.18191564083099365,-0.03385658247540846,0.044615238904953,-0.1367397904396057,-0.03609700931380644,0.003065168857574463,-0.17313599586486816,0.0009594006146755873,0.007895499467849731,-0.21571502089500427,-0.026207391751512432,0.014303445816040039,-0.15685200691223145,-0.03794809116195097,0.01852777600288391,-0.10874754190444946,-0.037955735457643414,-0.029459267854690552,-0.17305481433868408,-0.0020494867316926957,-0.029910415410995483,-0.23269224166870117,-0.022992291135295773,-0.01869720220565796,-0.1823124885559082,-0.023568148372277165,-0.010318905115127563,-0.13466209173202515,-0.016269166601404095,-0.06043800711631775,-0.16785931587219238,-0.006836738084956551,-0.0748421847820282,-0.23371076583862305,-0.015068316479727173,-0.08247688412666321,-0.27618271112442017,-0.01642666256199732,-0.08717882633209229,-0.3171319365501404,-0.014310359602376366
Y,0.0,0.0,0.0,0.0504661500453949,-0.03940129280090332,-0.015260059427703254,0.08577203750610352,-0.11261016130447388,-0.020945110399509304,0.10727518796920776,-0.17860698699951172,-0.028287996579194896,0.1268138289451599,-0.22593611478805542,-0.03246097922720992,0.038359254598617554,-0.16766488552093506,-0.0007031900871083963,0.04280811548233032,-0.22020754218101501,-0.02155169569351756,0.0427088737487793,-0.1799033284187317,-0.03338776067295157,0.04298734664916992,-0.13584423065185547,-0.035258187953616016,0.0043648481369018555,-0.1717972755432129,-0.0001070149785959984,0.010482043027877808,-0.21408811211585999,-0.027007940266514652,0.014684468507766724,-0.15480178594589233,-0.037497698370600574,0.01756802201271057,-0.10643750429153442,-0.036838925484801166,-0.028340071439743042,-0.17182129621505737,-0.0033680403551556992,-0.028346121311187744,-0.23080551624298096,-0.025077092502499454,-0.01805064082145691,-0.18025076389312744,-0.02513881870009982,-0.009974241256713867,-0.1332353949546814,-0.01748558789887511,-0.059784263372421265,-0.16670703887939453,-0.008283973712707393,-0.07347512245178223,-0.23262494802474976,-0.017434972379589908,-0.08132496476173401,-0.27514153718948364,-0.018816134933615558,-0.08658100664615631,-0.3168339729309082,-0.016740034375573032
Y,0.0,0.0,0.0,0.050569385290145874,-0.038130760192871094,-0.015699204441517622,0.08616265654563904,-0.11057513952255249,-0.021561649080723555,0.10747626423835754,-0.17676043510437012,-0.028922399890035422,0.12707927823066711,-0.22362536191940308,-0.0330672659095228,0.038791388273239136,-0.16579186916351318,-0.0018777811549455237,0.04304948449134827,-0.2192888855934143,-0.02313881219586733,0.04285028576850891,-0.17846691608428955,-0.034863656770795615,0.04273742437362671,-0.13415002822875977,-0.03655506150087717,0.005095392465591431,-0.1701427698135376,-0.0011905721969753813,0.011388778686523438,-0.21281129121780396,-0.028427793097108633,0.015178412199020386,-0.15372157096862793,-0.03874244765600565,0.01719719171524048,-0.10562300682067871,-0.03791200966796282,-0.027430176734924316,-0.1704539656639099,-0.0043979090753794026,-0.027565330266952515,-0.2287873923778534,-0.026537899311989577,-0.01731523871421814,-0.17875605821609497,-0.026665924501031668,-0.009864240884780884,-0.13228362798690796,-0.018994054209798605,-0.05904555320739746,-0.1657443642616272,-0.009256210562199385,-0.07308542728424072,-0.2316662073135376,-0.018792428460329802,-0.0810810923576355,-0.2737607955932617,-0.020288195845097334,-0.08666203916072845,-0.3153289556503296,-0.018258406233400137
Y,0.0,0.0,0.0,0.050901174545288086,-0.038311004638671875,-0.015128839449829456,0.08623823523521423,-0.11110031604766846,-0.02061943119937837,0.10763698816299438,-0.17750895023345947,-0.02766818894619405,0.12806937098503113,-0.22350788116455078,-0.03150451524729192,0.039019495248794556,-0.16608184576034546,-0.0011362648018291566,0.04356271028518677,-0.22047492861747742,-0.022107686536259052,0.04325607419013977,-0.17991989850997925,-0.03364626287097394,0.043000251054763794,-0.1355155110359192,-0.03522691099519193,0.005658894777297974,-0.17036771774291992,-0.0005356496929778132,0.012156516313552856,-0.2139098346233368,-0.027406571121758816,0.01564502716064453,-0.15517562627792358,-0.03759068964595258,0.01726168394088745,-0.10710722208023071,-0.036706585125870106,-0.026687324047088623,-0.17096495628356934,-0.00376931290688276,-0.026816576719284058,-0.23016729950904846,-0.02550338177556455,-0.016847312450408936,-0.18025577068328857,-0.02550243555182874,-0.009773969650268555,-0.1337820291519165,-0.01782595521385133,-0.05842021107673645,-0.16686493158340454,-0.008584379838652012,-0.0724707543849945,-0.2324901819229126,-0.01766355863387048,-0.08051159977912903,-0.2740444540977478,-0.018838805766648647,-0.08616244792938232,-0.31527960300445557,-0.01662879778618276
